"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_488_c","getHeightValue","d","(II)I","(II)I","World","cw","net/minecraft/src","1"
"func_4069_a","neighborLightPropagationChanged","a","(LEnumSkyBlock;IIII)V","(Lcd;IIII)V","World","cw","net/minecraft/src","1"
"func_512_a","getSavedLightValue","a","(LEnumSkyBlock;III)I","(Lcd;III)I","World","cw","net/minecraft/src","1"
"func_529_b","setLightValue","b","(LEnumSkyBlock;IIII)V","(Lcd;IIII)V","World","cw","net/minecraft/src","1"
"func_455_j","getLightBrightness","l","(III)F","(III)F","World","cw","net/minecraft/src","1"
"func_453_a","isDaytime","d","()Z","()Z","World","cw","net/minecraft/src","1"
"func_486_a","rayTraceBlocks","a","(LVec3D;LVec3D;)LMovingObjectPosition;","(Lar;Lar;)Llw;","World","cw","net/minecraft/src","1"
"func_505_a","rayTraceBlocks_do","a","(LVec3D;LVec3D;Z)LMovingObjectPosition;","(Lar;Lar;Z)Llw;","World","cw","net/minecraft/src","1"
"func_506_a","playSoundAtEntity","a","(LEntity;Ljava/lang/String;FF)V","(Lkj;Ljava/lang/String;FF)V","World","cw","net/minecraft/src","1"
"func_502_a","playSoundEffect","a","(DDDLjava/lang/String;FF)V","(DDDLjava/lang/String;FF)V","World","cw","net/minecraft/src","1"
"func_491_a","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","World","cw","net/minecraft/src","1"
"func_514_a","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","World","cw","net/minecraft/src","1"
"func_526_a","entityJoinedWorld","a","(LEntity;)Z","(Lkj;)Z","World","cw","net/minecraft/src","1"
"func_22085_d","func_22085_d","d","(LEntity;)V","(Lkj;)V","World","cw","net/minecraft/src","1"
"func_22073_e","removePlayer","e","(LEntity;)V","(Lkj;)V","World","cw","net/minecraft/src","1"
"func_4072_a","addWorldAccess","a","(LIWorldAccess;)V","(Lio;)V","World","cw","net/minecraft/src","1"
"func_481_a","getCollidingBoundingBoxes","a","(LEntity;LAxisAlignedBB;)Ljava/util/List;","(Lkj;Lcm;)Ljava/util/List;","World","cw","net/minecraft/src","1"
"func_493_a","calculateSkylightSubtracted","a","(F)I","(F)I","World","cw","net/minecraft/src","1"
"func_477_b","getCelestialAngle","b","(F)F","(F)F","World","cw","net/minecraft/src","1"
"func_4075_e","findTopSolidBlock","e","(II)I","(II)I","World","cw","net/minecraft/src","1"
"func_22074_c","scheduleUpdateTick","c","(IIIII)V","(IIIII)V","World","cw","net/minecraft/src","1"
"func_459_b","updateEntities","e","()V","()V","World","cw","net/minecraft/src","1"
"func_520_e","updateEntity","f","(LEntity;)V","(Lkj;)V","World","cw","net/minecraft/src","1"
"func_522_a","checkIfAABBIsClear","a","(LAxisAlignedBB;)Z","(Lcm;)Z","World","cw","net/minecraft/src","1"
"func_469_b","getIsAnyLiquid","b","(LAxisAlignedBB;)Z","(Lcm;)Z","World","cw","net/minecraft/src","1"
"func_523_c","isBoundingBoxBurning","c","(LAxisAlignedBB;)Z","(Lcm;)Z","World","cw","net/minecraft/src","1"
"func_490_a","handleMaterialAcceleration","a","(LAxisAlignedBB;LMaterial;LEntity;)Z","(Lcm;Lgo;Lkj;)Z","World","cw","net/minecraft/src","1"
"func_500_a","isMaterialInBB","a","(LAxisAlignedBB;LMaterial;)Z","(Lcm;Lgo;)Z","World","cw","net/minecraft/src","1"
"func_524_b","isAABBInMaterial","b","(LAxisAlignedBB;LMaterial;)Z","(Lcm;Lgo;)Z","World","cw","net/minecraft/src","1"
"func_12013_a","createExplosion","a","(LEntity;DDDF)LExplosion;","(Lkj;DDDF)Ljf;","World","cw","net/minecraft/src","1"
"func_494_a","func_494_a","a","(LVec3D;LAxisAlignedBB;)F","(Lar;Lcm;)F","World","cw","net/minecraft/src","1"
"func_451_k","getBlockTileEntity","m","(III)LTileEntity;","(III)Lih;","World","cw","net/minecraft/src","1"
"func_473_a","setBlockTileEntity","a","(IIILTileEntity;)V","(IIILih;)V","World","cw","net/minecraft/src","1"
"func_513_l","removeBlockTileEntity","n","(III)V","(III)V","World","cw","net/minecraft/src","1"
"func_6156_d","func_6156_d","f","()Z","()Z","World","cw","net/minecraft/src","1"
"func_483_a","func_483_a","a","(LEnumSkyBlock;IIIIII)V","(Lcd;IIIIII)V","World","cw","net/minecraft/src","1"
"func_484_a","func_484_a","a","(LEnumSkyBlock;IIIIIIZ)V","(Lcd;IIIIIIZ)V","World","cw","net/minecraft/src","1"
"func_465_d","calculateInitialSkylight","g","()V","()V","World","cw","net/minecraft/src","1"
"func_21116_a","setAllowedSpawnTypes","a","(ZZ)V","(ZZ)V","World","cw","net/minecraft/src","1"
"func_22077_g","tick","h","()V","()V","World","cw","net/minecraft/src","1"
"func_4073_g","doRandomUpdateTicks","i","()V","()V","World","cw","net/minecraft/src","1"
"func_518_a","TickUpdates","a","(Z)Z","(Z)Z","World","cw","net/minecraft/src","1"
"func_450_b","getEntitiesWithinAABBExcludingEntity","b","(LEntity;LAxisAlignedBB;)Ljava/util/List;","(Lkj;Lcm;)Ljava/util/List;","World","cw","net/minecraft/src","1"
"func_457_a","getEntitiesWithinAABB","a","(Ljava/lang/Class;LAxisAlignedBB;)Ljava/util/List;","(Ljava/lang/Class;Lcm;)Ljava/util/List;","World","cw","net/minecraft/src","1"
"func_515_b","func_515_b","b","(IIILTileEntity;)V","(IIILih;)V","World","cw","net/minecraft/src","1"
"func_487_a","countEntities","a","(Ljava/lang/Class;)I","(Ljava/lang/Class;)I","World","cw","net/minecraft/src","1"
"func_464_a","func_464_a","a","(Ljava/util/List;)V","(Ljava/util/List;)V","World","cw","net/minecraft/src","1"
"func_461_b","func_461_b","b","(Ljava/util/List;)V","(Ljava/util/List;)V","World","cw","net/minecraft/src","1"
"func_516_a","canBlockBePlacedAt","a","(IIIIZ)Z","(IIIIZ)Z","World","cw","net/minecraft/src","1"
"func_482_a","getPathToEntity","a","(LEntity;LEntity;F)LPathEntity;","(Lkj;Lkj;F)Lbr;","World","cw","net/minecraft/src","1"
"func_501_a","getEntityPathToXYZ","a","(LEntity;IIIF)LPathEntity;","(Lkj;IIIF)Lbr;","World","cw","net/minecraft/src","1"
"func_448_i","isBlockProvidingPowerTo","i","(IIII)Z","(IIII)Z","World","cw","net/minecraft/src","1"
"func_496_m","isBlockGettingPowered","o","(III)Z","(III)Z","World","cw","net/minecraft/src","1"
"func_489_j","isBlockIndirectlyProvidingPowerTo","j","(IIII)Z","(IIII)Z","World","cw","net/minecraft/src","1"
"func_474_n","isBlockIndirectlyGettingPowered","p","(III)Z","(III)Z","World","cw","net/minecraft/src","1"
"func_472_a","getClosestPlayerToEntity","a","(LEntity;D)LEntityPlayer;","(Lkj;D)Ldx;","World","cw","net/minecraft/src","1"
"func_456_a","getClosestPlayer","a","(DDDD)LEntityPlayer;","(DDDD)Ldx;","World","cw","net/minecraft/src","1"
"func_25071_a","getPlayerEntityByName","a","(Ljava/lang/String;)LEntityPlayer;","(Ljava/lang/String;)Ldx;","World","cw","net/minecraft/src","1"
"func_504_c","getChunkData","c","(IIIIII)[B","(IIIIII)[B","World","cw","net/minecraft/src","1"
"func_476_g","checkSessionLock","j","()V","()V","World","cw","net/minecraft/src","1"
"func_22076_a","setWorldTime","a","(J)V","(J)V","World","cw","net/minecraft/src","1"
"func_22079_j","func_22079_j","k","()J","()J","World","cw","net/minecraft/src","1"
"func_22080_k","getWorldTime","l","()J","()J","World","cw","net/minecraft/src","1"
"func_22078_l","getSpawnPoint","m","()LChunkCoordinates;","()Lao;","World","cw","net/minecraft/src","1"
"func_25073_n","func_25073_n","n","()LIChunkProvider;","()Lbc;","World","cw","net/minecraft/src","1"
"func_22075_m","func_22075_m","o","()LISaveHandler;","()Lmz;","World","cw","net/minecraft/src","1"
"func_22081_n","getWorldInfo","p","()LWorldInfo;","()Lch;","World","cw","net/minecraft/src","1"
"func_22082_o","updateAllPlayersSleepingFlag","q","()V","()V","World","cw","net/minecraft/src","1"
"func_22083_p","wakeUpAllPlayers","r","()V","()V","World","cw","net/minecraft/src","1"
"func_22084_q","isAllPlayersFullyAsleep","s","()Z","()Z","World","cw","net/minecraft/src","1"
"func_698_a","getBoundingBox","a","(DDDDDD)LAxisAlignedBB;","(DDDDDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_703_a","clearBoundingBoxPool","a","()V","()V","AxisAlignedBB","cm","net/minecraft/src","1"
"func_693_b","getBoundingBoxFromPool","b","(DDDDDD)LAxisAlignedBB;","(DDDDDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_695_c","setBounds","c","(DDDDDD)LAxisAlignedBB;","(DDDDDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_700_a","addCoord","a","(DDD)LAxisAlignedBB;","(DDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_708_b","expand","b","(DDD)LAxisAlignedBB;","(DDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_696_c","getOffsetBoundingBox","c","(DDD)LAxisAlignedBB;","(DDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_710_a","calculateXOffset","a","(LAxisAlignedBB;D)D","(Lcm;D)D","AxisAlignedBB","cm","net/minecraft/src","1"
"func_701_b","calculateYOffset","b","(LAxisAlignedBB;D)D","(Lcm;D)D","AxisAlignedBB","cm","net/minecraft/src","1"
"func_709_c","calculateZOffset","c","(LAxisAlignedBB;D)D","(Lcm;D)D","AxisAlignedBB","cm","net/minecraft/src","1"
"func_704_a","intersectsWith","a","(LAxisAlignedBB;)Z","(Lcm;)Z","AxisAlignedBB","cm","net/minecraft/src","1"
"func_702_d","offset","d","(DDD)LAxisAlignedBB;","(DDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_694_e","func_694_e","e","(DDD)LAxisAlignedBB;","(DDD)Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_711_b","copy","b","()LAxisAlignedBB;","()Lcm;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_706_a","func_706_a","a","(LVec3D;LVec3D;)LMovingObjectPosition;","(Lar;Lar;)Llw;","AxisAlignedBB","cm","net/minecraft/src","1"
"func_697_a","isVecInYZ","a","(LVec3D;)Z","(Lar;)Z","AxisAlignedBB","cm","net/minecraft/src","1"
"func_705_b","isVecInXZ","b","(LVec3D;)Z","(Lar;)Z","AxisAlignedBB","cm","net/minecraft/src","1"
"func_707_c","isVecInXY","c","(LVec3D;)Z","(Lar;)Z","AxisAlignedBB","cm","net/minecraft/src","1"
"func_699_b","setBB","b","(LAxisAlignedBB;)V","(Lcm;)V","AxisAlignedBB","cm","net/minecraft/src","1"
"func_12023_a","doExplosion","a","()V","()V","Explosion","jf","net/minecraft/src","1"
"func_732_a","doEffects","b","()V","()V","Explosion","jf","net/minecraft/src","1"
"func_274_g","checkIfAttachedToBlock","g","(LWorld;III)Z","(Lcw;III)Z","BlockLever","np","net/minecraft/src","1"
"func_22103_b","func_22103_b","b","(Ljava/lang/String;)LWorldInfo;","(Ljava/lang/String;)Lch;","SaveFormatOld","lb","net/minecraft/src","1"
"func_22104_a","func_22104_a","a","([Ljava/io/File;)V","([Ljava/io/File;)V","SaveFormatOld","lb","net/minecraft/src","1"
"values","values","values","()[LEnumCreatureType;","()[Lgm;","EnumCreatureType","gm","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumCreatureType;","(Ljava/lang/String;)Lgm;","EnumCreatureType","gm","net/minecraft/src","1"
"func_21105_a","getCreatureClass","a","()Ljava/lang/Class;","()Ljava/lang/Class;","EnumCreatureType","gm","net/minecraft/src","1"
"func_21104_b","getMaxNumberOfCreature","b","()I","()I","EnumCreatureType","gm","net/minecraft/src","1"
"func_21102_c","getCreatureMaterial","c","()LMaterial;","()Lgo;","EnumCreatureType","gm","net/minecraft/src","1"
"func_21103_d","func_21103_d","d","()Z","()Z","EnumCreatureType","gm","net/minecraft/src","1"
"func_20107_a","compareRecipes","a","(LIRecipe;LIRecipe;)I","(Lca;Lca;)I","RecipeSorter","gc","net/minecraft/src","1"
"compare","compare","compare","(Ljava/lang/Object;Ljava/lang/Object;)I","(Ljava/lang/Object;Ljava/lang/Object;)I","RecipeSorter","gc","net/minecraft/src","1"
"func_20122_a","addSlot","a","(LSlot;)V","(Ldw;)V","CraftingInventoryCB","cb","net/minecraft/src","1"
"func_20127_a","func_20127_a","a","(LIInventory;I)LSlot;","(Lgu;I)Ldw;","CraftingInventoryCB","cb","net/minecraft/src","1"
"func_20120_a","getSlot","a","(I)LSlot;","(I)Ldw;","CraftingInventoryCB","cb","net/minecraft/src","1"
"func_20123_a","placeItem","a","(IILEntityPlayer;)LItemStack;","(IILdx;)Lfg;","CraftingInventoryCB","cb","net/minecraft/src","1"
"func_20124_c","getCanCraft","c","(LEntityPlayer;)Z","(Ldx;)Z","CraftingInventoryCB","cb","net/minecraft/src","1"
"func_20129_a","setCanCraft","a","(LEntityPlayer;Z)V","(Ldx;Z)V","CraftingInventoryCB","cb","net/minecraft/src","1"
"func_723_a","generateNewProperties","a","()V","()V","PropertyManager","jt","net/minecraft/src","1"
"func_721_b","saveProperties","b","()V","()V","PropertyManager","jt","net/minecraft/src","1"
"func_720_a","getStringProperty","a","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","PropertyManager","jt","net/minecraft/src","1"
"func_722_a","getIntProperty","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","PropertyManager","jt","net/minecraft/src","1"
"func_724_a","getBooleanProperty","a","(Ljava/lang/String;Z)Z","(Ljava/lang/String;Z)Z","PropertyManager","jt","net/minecraft/src","1"
"func_22118_b","setProperty","b","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","PropertyManager","jt","net/minecraft/src","1"
"func_733_a","setScheduledTime","a","(J)LNextTickListEntry;","(J)Ljg;","NextTickListEntry","jg","net/minecraft/src","1"
"func_734_a","comparer","a","(LNextTickListEntry;)I","(Ljg;)I","NextTickListEntry","jg","net/minecraft/src","1"
"func_22206_a","func_22206_a","a","(LFileMatcher;)I","(Lcc;)I","FileMatcher","cc","net/minecraft/src","1"
"func_22207_a","func_22207_a","a","()Ljava/io/File;","()Ljava/io/File;","FileMatcher","cc","net/minecraft/src","1"
"func_22205_b","func_22205_b","b","()I","()I","FileMatcher","cc","net/minecraft/src","1"
"func_22204_c","func_22204_c","c","()I","()I","FileMatcher","cc","net/minecraft/src","1"
"func_25084_a","func_25084_a","a","(LStatBasic;)V","(Lmh;)V","StatList","fm","net/minecraft/src","1"
"func_25088_a","func_25088_a","a","()V","()V","StatList","fm","net/minecraft/src","1"
"func_25086_b","func_25086_b","b","()V","()V","StatList","fm","net/minecraft/src","1"
"func_25091_c","func_25091_c","c","()V","()V","StatList","fm","net/minecraft/src","1"
"func_25089_a","func_25089_a","a","(Ljava/lang/String;I)[LStatBasic;","(Ljava/lang/String;I)[Lmh;","StatList","fm","net/minecraft/src","1"
"func_25090_a","func_25090_a","a","([LStatBasic;Ljava/lang/String;III)[LStatBasic;","([Lmh;Ljava/lang/String;III)[Lmh;","StatList","fm","net/minecraft/src","1"
"func_25087_b","func_25087_b","b","([LStatBasic;Ljava/lang/String;III)[LStatBasic;","([Lmh;Ljava/lang/String;III)[Lmh;","StatList","fm","net/minecraft/src","1"
"func_25092_a","func_25092_a","a","([LStatBasic;)V","([Lmh;)V","StatList","fm","net/minecraft/src","1"
"func_25085_a","func_25085_a","a","([LStatBasic;II)V","([Lmh;II)V","StatList","fm","net/minecraft/src","1"
"func_4052_f","setBurning","f","()LMaterial;","()Lgo;","Material","go","net/minecraft/src","1"
"func_4051_e","getBurning","e","()Z","()Z","Material","go","net/minecraft/src","1"
"func_176_g","func_176_g","g","(DDD)Z","(DDD)Z","EntityItem","ej","net/minecraft/src","1"
"func_22139_a","getSizeDelta","a","()I","()I","RegionFile","iw","net/minecraft/src","1"
"func_22141_a","debug","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","iw","net/minecraft/src","1"
"func_22134_b","debugln","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","iw","net/minecraft/src","1"
"func_22129_a","debug","a","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","iw","net/minecraft/src","1"
"func_22127_a","debug","a","(Ljava/lang/String;IIILjava/lang/String;)V","(Ljava/lang/String;IIILjava/lang/String;)V","RegionFile","iw","net/minecraft/src","1"
"func_22131_b","debugln","b","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","iw","net/minecraft/src","1"
"func_22140_a","getChunkDataInputStream","a","(II)Ljava/io/DataInputStream;","(II)Ljava/io/DataInputStream;","RegionFile","iw","net/minecraft/src","1"
"func_22135_b","getChunkDataOutputStream","b","(II)Ljava/io/DataOutputStream;","(II)Ljava/io/DataOutputStream;","RegionFile","iw","net/minecraft/src","1"
"func_22133_a","write","a","(II[BI)V","(II[BI)V","RegionFile","iw","net/minecraft/src","1"
"func_22130_a","write","a","(I[BI)V","(I[BI)V","RegionFile","iw","net/minecraft/src","1"
"func_22136_d","outOfBounds","d","(II)Z","(II)Z","RegionFile","iw","net/minecraft/src","1"
"func_22137_e","getOffset","e","(II)I","(II)I","RegionFile","iw","net/minecraft/src","1"
"func_22132_c","isChunkSaved","c","(II)Z","(II)Z","RegionFile","iw","net/minecraft/src","1"
"func_22128_a","setOffset","a","(III)V","(III)V","RegionFile","iw","net/minecraft/src","1"
"func_22138_b","setChunkTimestamp","b","(III)V","(III)V","RegionFile","iw","net/minecraft/src","1"
"func_22126_b","close","b","()V","()V","RegionFile","iw","net/minecraft/src","1"
"func_593_a","calculateConnectedTracks","a","()V","()V","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_591_b","func_591_b","b","()V","()V","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_589_a","isMinecartTrack","a","(III)Z","(III)Z","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_595_a","getMinecartTrackLogic","a","(LChunkPosition;)LMinecartTrackLogic;","(Lmp;)Lmf;","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_590_b","isConnectedTo","b","(LMinecartTrackLogic;)Z","(Lmf;)Z","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_599_b","func_599_b","b","(III)Z","(III)Z","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_594_c","getAdjacentTracks","c","()I","()I","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_597_c","handleKeyPress","c","(LMinecartTrackLogic;)Z","(Lmf;)Z","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_598_d","func_598_d","d","(LMinecartTrackLogic;)V","(Lmf;)V","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_592_c","func_592_c","c","(III)Z","(III)Z","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_596_a","func_596_a","a","(Z)V","(Z)V","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_600_a","getNAdjacentTracks","a","(LMinecartTrackLogic;)I","(Lmf;)I","MinecartTrackLogic","mf","net/minecraft/src","1"
"func_4084_a","generateBiomeLookup","a","()V","()V","MobSpawnerBase","fx","net/minecraft/src","1"
"func_4083_b","doesNothingForMobSpawnerBase","b","()LMobSpawnerBase;","()Lfx;","MobSpawnerBase","fx","net/minecraft/src","1"
"func_4082_a","setBiomeName","a","(Ljava/lang/String;)LMobSpawnerBase;","(Ljava/lang/String;)Lfx;","MobSpawnerBase","fx","net/minecraft/src","1"
"func_4080_a","func_4080_a","a","(I)LMobSpawnerBase;","(I)Lfx;","MobSpawnerBase","fx","net/minecraft/src","1"
"func_4079_b","setColor","b","(I)LMobSpawnerBase;","(I)Lfx;","MobSpawnerBase","fx","net/minecraft/src","1"
"func_4085_a","getBiomeFromLookup","a","(DD)LMobSpawnerBase;","(DD)Lfx;","MobSpawnerBase","fx","net/minecraft/src","1"
"func_4078_a","getBiome","a","(FF)LMobSpawnerBase;","(FF)Lfx;","MobSpawnerBase","fx","net/minecraft/src","1"
"func_25055_a","func_25055_a","a","(LEnumCreatureType;)Ljava/util/List;","(Lgm;)Ljava/util/List;","MobSpawnerBase","fx","net/minecraft/src","1"
"func_280_a","checkForBurnout","a","(LWorld;IIIZ)Z","(Lcw;IIIZ)Z","BlockRedstoneTorch","bo","net/minecraft/src","1"
"func_22016_g","func_22016_g","g","(LWorld;III)Z","(Lcw;III)Z","BlockRedstoneTorch","bo","net/minecraft/src","1"
"func_299_b","setFluidHeight","c","(I)F","(I)F","BlockFluids","jr","net/minecraft/src","1"
"func_301_g","func_301_g","g","(LWorld;III)I","(Lcw;III)I","BlockFluids","jr","net/minecraft/src","1"
"func_303_b","func_303_b","b","(LIBlockAccess;III)I","(Lnn;III)I","BlockFluids","jr","net/minecraft/src","1"
"func_298_c","func_298_c","c","(LIBlockAccess;III)LVec3D;","(Lnn;III)Lar;","BlockFluids","jr","net/minecraft/src","1"
"func_302_i","checkForHarden","i","(LWorld;III)V","(Lcw;III)V","BlockFluids","jr","net/minecraft/src","1"
"func_300_h","func_300_h","h","(LWorld;III)V","(Lcw;III)V","BlockFluids","jr","net/minecraft/src","1"
