"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_597_c","canConnectTo","c","(LRailLogic;)Z","(Lul;)Z","RailLogic","ul","net/minecraft/src","1"
"func_598_d","connectToNeighbor","d","(LRailLogic;)V","(Lul;)V","RailLogic","ul","net/minecraft/src","1"
"func_592_c","canConnectFrom","c","(III)Z","(III)Z","RailLogic","ul","net/minecraft/src","1"
"func_596_a","refreshTrackShape","a","(ZZ)V","(ZZ)V","RailLogic","ul","net/minecraft/src","1"
"func_600_a","getNAdjacentTracks","a","(LRailLogic;)I","(Lul;)I","RailLogic","ul","net/minecraft/src","1"
"func_27059_a","setIndependent","a","()LAchievement;","()Lng;","Achievement","ng","net/minecraft/src","1"
"func_27060_b","setSpecial","b","()LAchievement;","()Lng;","Achievement","ng","net/minecraft/src","1"
"func_27061_c","registerAchievement","c","()LAchievement;","()Lng;","Achievement","ng","net/minecraft/src","1"
"func_35397_a","func_35397_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentVillageHouse1;","(Ljava/util/List;Ljava/util/Random;IIIII)Lvb;","ComponentVillageHouse1","vb","net/minecraft/src","1"
"func_42_a","handlePackets","a","()V","()V","NetServerHandler","kr","net/minecraft/src","1"
"func_43_c","kickPlayer","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetServerHandler","kr","net/minecraft/src","1"
"func_41_a","teleportTo","a","(DDDFF)V","(DDDFF)V","NetServerHandler","kr","net/minecraft/src","1"
"func_39_b","sendPacket","b","(LPacket;)V","(Lkd;)V","NetServerHandler","kr","net/minecraft/src","1"
"func_4010_d","handleSlashCommand","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetServerHandler","kr","net/minecraft/src","1"
"func_38_b","getNumChunkDataPackets","b","()I","()I","NetServerHandler","kr","net/minecraft/src","1"
"func_545_g","computeHash","g","(I)I","(I)I","MCHash","ju","net/minecraft/src","1"
"func_555_a","getSlotIndex","a","(II)I","(II)I","MCHash","ju","net/minecraft/src","1"
"func_550_a","lookup","a","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","MCHash","ju","net/minecraft/src","1"
"func_556_b","containsItem","b","(I)Z","(I)Z","MCHash","ju","net/minecraft/src","1"
"func_548_c","lookupEntry","c","(I)LMCHashEntry;","(I)Lvu;","MCHash","ju","net/minecraft/src","1"
"func_554_a","addKey","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","MCHash","ju","net/minecraft/src","1"
"func_552_h","grow","h","(I)V","(I)V","MCHash","ju","net/minecraft/src","1"
"func_549_a","copyTo","a","([LMCHashEntry;)V","([Lvu;)V","MCHash","ju","net/minecraft/src","1"
"func_553_d","removeObject","d","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","MCHash","ju","net/minecraft/src","1"
"func_557_e","removeEntry","e","(I)LMCHashEntry;","(I)Lvu;","MCHash","ju","net/minecraft/src","1"
"func_551_a","clearMap","a","()V","()V","MCHash","ju","net/minecraft/src","1"
"func_547_a","insert","a","(IILjava/lang/Object;I)V","(IILjava/lang/Object;I)V","MCHash","ju","net/minecraft/src","1"
"func_546_f","getHash","f","(I)I","(I)I","MCHash","ju","net/minecraft/src","1"
"func_35255_a","func_35255_a","a","(LWorld;Ljava/util/Random;II)V","(Lfh;Ljava/util/Random;II)V","BiomeDecorator","gm","net/minecraft/src","1"
"func_35256_b","func_35256_b","a","()V","()V","BiomeDecorator","gm","net/minecraft/src","1"
"func_35257_a","func_35257_a","a","(ILWorldGenerator;II)V","(ILop;II)V","BiomeDecorator","gm","net/minecraft/src","1"
"func_35254_b","func_35254_b","b","(ILWorldGenerator;II)V","(ILop;II)V","BiomeDecorator","gm","net/minecraft/src","1"
"func_35253_a","generateOres","b","()V","()V","BiomeDecorator","gm","net/minecraft/src","1"
"func_22114_a","handleCommand","a","(LServerCommand;)V","(Lay;)V","ConsoleCommandHandler","rz","net/minecraft/src","1"
"func_22113_a","handleWhitelist","a","(Ljava/lang/String;Ljava/lang/String;LICommandListener;)V","(Ljava/lang/String;Ljava/lang/String;Lry;)V","ConsoleCommandHandler","rz","net/minecraft/src","1"
"func_22111_a","printHelp","a","(LICommandListener;)V","(Lry;)V","ConsoleCommandHandler","rz","net/minecraft/src","1"
"func_22115_a","sendNoticeToOps","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","ConsoleCommandHandler","rz","net/minecraft/src","1"
"func_22112_a","tryParse","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","ConsoleCommandHandler","rz","net/minecraft/src","1"
"func_40648_a","func_40648_a","a","([Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","([Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","ConsoleCommandHandler","rz","net/minecraft/src","1"
"func_31030_a","getTileEntity","a","(IIIZZ)LTileEntity;","(IIIZZ)Lof;","BlockPistonMoving","th","net/minecraft/src","1"
"func_31032_a","func_31032_a","b","(LWorld;IIIIFI)LAxisAlignedBB;","(Lfh;IIIIFI)Let;","BlockPistonMoving","th","net/minecraft/src","1"
"func_31031_b","getTileEntityAtLocation","b","(LIBlockAccess;III)LTileEntityPiston;","(Lwv;III)Ltc;","BlockPistonMoving","th","net/minecraft/src","1"
"func_413_a","addPoint","a","(LPathPoint;)LPathPoint;","(Le;)Le;","Path","kt","net/minecraft/src","1"
"func_417_a","clearPath","a","()V","()V","Path","kt","net/minecraft/src","1"
"func_415_b","dequeue","b","()LPathPoint;","()Le;","Path","kt","net/minecraft/src","1"
"func_414_a","changeDistance","a","(LPathPoint;F)V","(Le;F)V","Path","kt","net/minecraft/src","1"
"func_412_a","sortBack","a","(I)V","(I)V","Path","kt","net/minecraft/src","1"
"func_416_b","sortForward","b","(I)V","(I)V","Path","kt","net/minecraft/src","1"
"func_418_c","isPathEmpty","c","()Z","()Z","Path","kt","net/minecraft/src","1"
"func_40420_e","func_40420_e","e","()V","()V","RConThreadMain","pb","net/minecraft/src","1"
"func_40421_f","func_40421_f","f","()V","()V","RConThreadMain","pb","net/minecraft/src","1"
"func_78_a","onItemUse","a","(LItemStack;LEntityPlayer;LWorld;IIII)Z","(Liz;Lgx;Lfh;IIII)Z","Item","gu","net/minecraft/src","1"
"func_35405_b","func_35405_b","b","(LItemStack;LWorld;LEntityPlayer;)LItemStack;","(Liz;Lfh;Lgx;)Liz;","Item","gu","net/minecraft/src","1"
"func_35404_c","func_35404_c","c","(LItemStack;)I","(Liz;)I","Item","gu","net/minecraft/src","1"
"func_35406_b","func_35406_b","d","(LItemStack;)LEnumAction;","(Liz;)Ljd;","Item","gu","net/minecraft/src","1"
"func_6152_a","onItemRightClick","a","(LItemStack;LWorld;LEntityPlayer;)LItemStack;","(Liz;Lfh;Lgx;)Liz;","Item","gu","net/minecraft/src","1"
"func_25007_a","onBlockDestroyed","a","(LItemStack;IIIILEntityLiving;)Z","(Liz;IIIILli;)Z","Item","gu","net/minecraft/src","1"
"func_80_a","canHarvestBlock","a","(LBlock;)Z","(Lti;)Z","Item","gu","net/minecraft/src","1"
"func_79_a","getStrVsBlock","a","(LItemStack;LBlock;)F","(Liz;Lti;)F","Item","gu","net/minecraft/src","1"
"func_21089_a","getMetadata","a","(I)I","(I)I","Item","gu","net/minecraft/src","1"
"func_35407_a","func_35407_a","a","(LItemStack;)Ljava/lang/String;","(Liz;)Ljava/lang/String;","Item","gu","net/minecraft/src","1"
"func_40224_c","func_40224_c","c","()I","()I","Item","gu","net/minecraft/src","1"
"func_4049_a","setIconIndex","d","(I)LItem;","(I)Lgu;","Item","gu","net/minecraft/src","1"
"func_21086_c","setMaxStackSize","e","(I)LItem;","(I)Lgu;","Item","gu","net/minecraft/src","1"
"func_20104_a","setIconCoord","a","(II)LItem;","(II)Lgu;","Item","gu","net/minecraft/src","1"
"func_81_a","getItemStackLimit","d","()I","()I","Item","gu","net/minecraft/src","1"
"func_21092_c","getHasSubtypes","e","()Z","()Z","Item","gu","net/minecraft/src","1"
"func_21091_a","setHasSubtypes","a","(Z)LItem;","(Z)Lgu;","Item","gu","net/minecraft/src","1"
"func_77_b","getMaxDamage","f","()I","()I","Item","gu","net/minecraft/src","1"
"func_21090_d","setMaxDamage","f","(I)LItem;","(I)Lgu;","Item","gu","net/minecraft/src","1"
"func_25005_e","isDamageable","g","()Z","()Z","Item","gu","net/minecraft/src","1"
"func_9201_a","hitEntity","a","(LItemStack;LEntityLiving;LEntityLiving;)Z","(Liz;Lli;Lli;)Z","Item","gu","net/minecraft/src","1"
"func_9203_a","getDamageVsEntity","a","(LEntity;)I","(Lrk;)I","Item","gu","net/minecraft/src","1"
"func_9202_b","saddleEntity","a","(LItemStack;LEntityLiving;)V","(Liz;Lli;)V","Item","gu","net/minecraft/src","1"
"func_4050_c","setFull3D","h","()LItem;","()Lgu;","Item","gu","net/minecraft/src","1"
"func_20105_a","setItemName","a","(Ljava/lang/String;)LItem;","(Ljava/lang/String;)Lgu;","Item","gu","net/minecraft/src","1"
"func_20106_a","getItemName","b","()Ljava/lang/String;","()Ljava/lang/String;","Item","gu","net/minecraft/src","1"
"func_21093_a","setContainerItem","a","(LItem;)LItem;","(Lgu;)Lgu;","Item","gu","net/minecraft/src","1"
"func_21087_f","getContainerItem","i","()LItem;","()Lgu;","Item","gu","net/minecraft/src","1"
"func_21088_g","hasContainerItem","j","()Z","()Z","Item","gu","net/minecraft/src","1"
"func_25006_i","getStatName","k","()Ljava/lang/String;","()Ljava/lang/String;","Item","gu","net/minecraft/src","1"
"func_28018_a","onUpdate","a","(LItemStack;LWorld;LEntity;IZ)V","(Liz;Lfh;Lrk;IZ)V","Item","gu","net/minecraft/src","1"
"func_28020_c","onCreated","d","(LItemStack;LWorld;LEntityPlayer;)V","(Liz;Lfh;Lgx;)V","Item","gu","net/minecraft/src","1"
"func_28019_b","func_28019_b","m_","()Z","()Z","Item","gu","net/minecraft/src","1"
"func_35408_a","func_35408_a","a","(LItemStack;LWorld;LEntityPlayer;I)V","(Liz;Lfh;Lgx;I)V","Item","gu","net/minecraft/src","1"
"func_40223_b","func_40223_b","b","(Ljava/lang/String;)LItem;","(Ljava/lang/String;)Lgu;","Item","gu","net/minecraft/src","1"
"func_40221_l","func_40221_l","l","()Ljava/lang/String;","()Ljava/lang/String;","Item","gu","net/minecraft/src","1"
"func_40220_m","func_40220_m","m","()Z","()Z","Item","gu","net/minecraft/src","1"
"func_40222_e","func_40222_e","e","(LItemStack;)Z","(Liz;)Z","Item","gu","net/minecraft/src","1"
"func_40225_a","func_40225_a","a","(LWorld;LEntityPlayer;Z)LMovingObjectPosition;","(Lfh;Lgx;Z)Ltz;","Item","gu","net/minecraft/src","1"
"func_184_b","updateEntity","k_","()V","()V","TileEntity","of","net/minecraft/src","1"
"func_186_a","readFromNBT","a","(LNBTTagCompound;)V","(Lne;)V","TileEntity","of","net/minecraft/src","1"
"func_188_b","writeToNBT","b","(LNBTTagCompound;)V","(Lne;)V","TileEntity","of","net/minecraft/src","1"
"func_20070_f","getDescriptionPacket","k","()LPacket;","()Lkd;","TileEntity","of","net/minecraft/src","1"
"func_31005_e","getBlockMetadata","j","()I","()I","TileEntity","of","net/minecraft/src","1"
"func_187_a","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;)V","(Ljava/lang/Class;Ljava/lang/String;)V","TileEntity","of","net/minecraft/src","1"
"func_185_c","createAndLoadEntity","c","(LNBTTagCompound;)LTileEntity;","(Lne;)Lof;","TileEntity","of","net/minecraft/src","1"
"func_31004_g","isInvalid","l","()Z","()Z","TileEntity","of","net/minecraft/src","1"
"func_31003_h","invalidate","i","()V","()V","TileEntity","of","net/minecraft/src","1"
"func_31002_j","validate","m","()V","()V","TileEntity","of","net/minecraft/src","1"
"func_35163_b","func_35163_b","b","(II)V","(II)V","TileEntity","of","net/minecraft/src","1"
"func_35164_g","func_35164_g","d","()V","()V","TileEntity","of","net/minecraft/src","1"
"func_30004_i","updateFlow","i","(LWorld;III)V","(Lfh;III)V","BlockFlowing","nv","net/minecraft/src","1"
"func_311_f","flowIntoBlock","g","(LWorld;IIII)V","(Lfh;IIII)V","BlockFlowing","nv","net/minecraft/src","1"
"func_4034_a","calculateFlowCost","c","(LWorld;IIIII)I","(Lfh;IIIII)I","BlockFlowing","nv","net/minecraft/src","1"
"func_4035_j","getOptimalFlowDirections","j","(LWorld;III)[Z","(Lfh;III)[Z","BlockFlowing","nv","net/minecraft/src","1"
"func_309_k","blockBlocksFlow","k","(LWorld;III)Z","(Lfh;III)Z","BlockFlowing","nv","net/minecraft/src","1"
"func_307_e","getSmallestFlowDecay","f","(LWorld;IIII)I","(Lfh;IIII)I","BlockFlowing","nv","net/minecraft/src","1"
"func_312_l","liquidCanDisplaceBlock","l","(LWorld;III)Z","(Lfh;III)Z","BlockFlowing","nv","net/minecraft/src","1"
"func_40311_a","func_40311_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentStrongholdChestCorridor;","(Ljava/util/List;Ljava/util/Random;IIIII)Lgv;","ComponentStrongholdChestCorridor","gv","net/minecraft/src","1"
"func_213_b","getCurrentItem","d","()LItemStack;","()Liz;","InventoryPlayer","iy","net/minecraft/src","1"
"func_25054_e","func_25054_e","h","()I","()I","InventoryPlayer","iy","net/minecraft/src","1"
"func_6126_d","getInventorySlotContainItem","e","(I)I","(I)I","InventoryPlayer","iy","net/minecraft/src","1"
"func_21082_c","storeItemStack","d","(LItemStack;)I","(Liz;)I","InventoryPlayer","iy","net/minecraft/src","1"
"func_205_g","getFirstEmptyStack","m","()I","()I","InventoryPlayer","iy","net/minecraft/src","1"
"func_21083_d","storePartialItemStack","e","(LItemStack;)I","(Liz;)I","InventoryPlayer","iy","net/minecraft/src","1"
"func_210_c","decrementAnimations","i","()V","()V","InventoryPlayer","iy","net/minecraft/src","1"
"func_6127_b","consumeInventoryItem","b","(I)Z","(I)Z","InventoryPlayer","iy","net/minecraft/src","1"
"func_35177_c","hasItemInInventory","c","(I)Z","(I)Z","InventoryPlayer","iy","net/minecraft/src","1"
"func_201_a","addItemStackToInventory","a","(LItemStack;)Z","(Liz;)Z","InventoryPlayer","iy","net/minecraft/src","1"
"func_208_a","getStrVsBlock","a","(LBlock;)F","(Lti;)F","InventoryPlayer","iy","net/minecraft/src","1"
"func_200_a","writeToNBT","a","(LNBTTagList;)LNBTTagList;","(Lrm;)Lrm;","InventoryPlayer","iy","net/minecraft/src","1"
"func_203_b","readFromNBT","b","(LNBTTagList;)V","(Lrm;)V","InventoryPlayer","iy","net/minecraft/src","1"
"func_9157_a","getDamageVsEntity","a","(LEntity;)I","(Lrk;)I","InventoryPlayer","iy","net/minecraft/src","1"
"func_207_b","canHarvestBlock","b","(LBlock;)Z","(Lti;)Z","InventoryPlayer","iy","net/minecraft/src","1"
"func_212_e","getTotalArmorValue","j","()I","()I","InventoryPlayer","iy","net/minecraft/src","1"
"func_211_b","damageArmor","d","(I)V","(I)V","InventoryPlayer","iy","net/minecraft/src","1"
"func_199_f","dropAllItems","k","()V","()V","InventoryPlayer","iy","net/minecraft/src","1"
"func_20073_b","setItemStack","b","(LItemStack;)V","(Liz;)V","InventoryPlayer","iy","net/minecraft/src","1"
"func_20072_i","getItemStack","l","()LItemStack;","()Liz;","InventoryPlayer","iy","net/minecraft/src","1"
"func_28010_c","func_28010_c","c","(LItemStack;)Z","(Liz;)Z","InventoryPlayer","iy","net/minecraft/src","1"
"func_20095_a","isItemValid","a","(LItemStack;)Z","(Liz;)Z","Slot","gw","net/minecraft/src","1"
"func_20091_b","onPickupFromSlot","b","(LItemStack;)V","(Liz;)V","Slot","gw","net/minecraft/src","1"
"func_20093_a","getSlotStackLimit","a","()I","()I","Slot","gw","net/minecraft/src","1"
"func_20092_c","getStack","b","()LItemStack;","()Liz;","Slot","gw","net/minecraft/src","1"
"func_27006_b","getHasStack","c","()Z","()Z","Slot","gw","net/minecraft/src","1"
"func_20089_b","putStack","c","(LItemStack;)V","(Liz;)V","Slot","gw","net/minecraft/src","1"
"func_20094_d","onSlotChanged","d","()V","()V","Slot","gw","net/minecraft/src","1"
"func_20088_a","decrStackSize","a","(I)LItemStack;","(I)Liz;","Slot","gw","net/minecraft/src","1"
"func_20090_a","isHere","a","(LIInventory;I)Z","(Lln;I)Z","Slot","gw","net/minecraft/src","1"
"func_27014_t","getPowered","u","()Z","()Z","EntityCreeper","gh","net/minecraft/src","1"
"func_21048_K","getCreeperState","A","()I","()I","EntityCreeper","gh","net/minecraft/src","1"
"func_21049_a","setCreeperState","b","(I)V","(I)V","EntityCreeper","gh","net/minecraft/src","1"
"func_28118_a","func_28118_a","a","(LItemStack;)[B","(Liz;)[B","MapInfo","rf","net/minecraft/src","1"
"func_20128_a","onCraftGuiOpened","a","(LICrafting;)V","(Lei;)V","Container","ea","net/minecraft/src","1"
"func_20125_a","updateCraftingResults","a","()V","()V","Container","ea","net/minecraft/src","1"
"func_20121_a","onCraftMatrixChanged","a","(LIInventory;)V","(Lln;)V","Container","ea","net/minecraft/src","1"
"func_40331_a","func_40331_a","a","(LEntityPlayer;I)Z","(Lgx;I)Z","Container","ea","net/minecraft/src","1"
"func_20130_a","onCraftGuiClosed","a","(LEntityPlayer;)V","(Lgx;)V","Container","ea","net/minecraft/src","1"
"func_20126_b","canInteractWith","b","(LEntityPlayer;)Z","(Lgx;)Z","Container","ea","net/minecraft/src","1"
"func_27086_a","transferStackInSlot","a","(I)LItemStack;","(I)Liz;","Container","ea","net/minecraft/src","1"
"func_20122_a","addSlot","a","(LSlot;)V","(Lgw;)V","Container","ea","net/minecraft/src","1"
"func_28127_b","func_28127_b","b","()Ljava/util/List;","()Ljava/util/List;","Container","ea","net/minecraft/src","1"
"func_20127_a","func_20127_a","a","(LIInventory;I)LSlot;","(Lln;I)Lgw;","Container","ea","net/minecraft/src","1"
"func_20120_a","getSlot","b","(I)LSlot;","(I)Lgw;","Container","ea","net/minecraft/src","1"
"func_27085_a","slotClick","a","(IIZLEntityPlayer;)LItemStack;","(IIZLgx;)Liz;","Container","ea","net/minecraft/src","1"
"func_35497_b","func_35497_b","b","(IIZLEntityPlayer;)V","(IIZLgx;)V","Container","ea","net/minecraft/src","1"
"func_35498_a","putStackInSlot","a","(ILItemStack;)V","(ILiz;)V","Container","ea","net/minecraft/src","1"
"func_20124_c","getCanCraft","c","(LEntityPlayer;)Z","(Lgx;)Z","Container","ea","net/minecraft/src","1"
"func_20129_a","setCanCraft","a","(LEntityPlayer;Z)V","(Lgx;Z)V","Container","ea","net/minecraft/src","1"
"func_28126_a","mergeItemStack","a","(LItemStack;IIZ)Z","(Liz;IIZ)Z","Container","ea","net/minecraft/src","1"
"func_21065_K","getSaddled","y","()Z","()Z","EntityPig","vo","net/minecraft/src","1"
"func_21064_a","setSaddled","a","(Z)V","(Z)V","EntityPig","vo","net/minecraft/src","1"
"func_6142_a","calculateVelocity","a","(DDDFF)V","(DDDFF)V","EntityFish","lo","net/minecraft/src","1"
"func_6143_c","catchFish","i","()I","()I","EntityFish","lo","net/minecraft/src","1"
"func_648_a","generateNoiseOctaves","a","([DIIIIIIDDD)[D","([DIIIIIIDDD)[D","NoiseGeneratorOctaves","st","net/minecraft/src","1"
"func_4103_a","func_4103_a","a","([DIIIIDDD)[D","([DIIIIDDD)[D","NoiseGeneratorOctaves","st","net/minecraft/src","1"
"func_35419_a","func_35419_a","a","()I","()I","ItemBlock","cl","net/minecraft/src","1"
"func_40537_b","func_40537_b","b","(LStructureNetherBridgePieceWeight;Ljava/util/List;Ljava/util/Random;IIIII)LComponentNetherBridgePiece;","(Lro;Ljava/util/List;Ljava/util/Random;IIIII)Ljf;","StructureNetherBridgePieces","ls","net/minecraft/src","1"
"func_40538_a","func_40538_a","a","(LStructureNetherBridgePieceWeight;Ljava/util/List;Ljava/util/Random;IIIII)LComponentNetherBridgePiece;","(Lro;Ljava/util/List;Ljava/util/Random;IIIII)Ljf;","StructureNetherBridgePieces","ls","net/minecraft/src","1"
"func_40536_a","func_40536_a","a","()[LStructureNetherBridgePieceWeight;","()[Lro;","StructureNetherBridgePieces","ls","net/minecraft/src","1"
"func_40535_b","func_40535_b","b","()[LStructureNetherBridgePieceWeight;","()[Lro;","StructureNetherBridgePieces","ls","net/minecraft/src","1"
"func_25009_j","getHealAmount","n","()I","()I","ItemFood","yc","net/minecraft/src","1"
"func_35424_l","getSaturationFactor","o","()F","()F","ItemFood","yc","net/minecraft/src","1"
